timestamp,balance,equity,pos_side,qty
1760626800000,957.97318799602,957.97318799602,,0.0
1760630400000,957.97318799602,957.97318799602,,0.0
1760634000000,957.97318799602,957.97318799602,,0.0
1760637600000,957.97318799602,957.97318799602,,0.0
1760641200000,957.97318799602,957.97318799602,,0.0
1760644800000,957.97318799602,957.97318799602,,0.0
1760648400000,957.97318799602,957.97318799602,,0.0
1760652000000,957.97318799602,957.97318799602,,0.0
1760655600000,957.97318799602,957.97318799602,,0.0
1760659200000,957.97318799602,957.97318799602,,0.0
1760662800000,957.97318799602,957.97318799602,,0.0
1760666400000,957.97318799602,957.97318799602,,0.0
1760670000000,957.97318799602,957.97318799602,,0.0
1760673600000,957.97318799602,957.97318799602,,0.0
1760677200000,957.97318799602,957.97318799602,,0.0
1760680800000,957.97318799602,957.97318799602,,0.0
1760684400000,957.97318799602,957.97318799602,,0.0
1760688000000,957.97318799602,957.97318799602,,0.0
1760691600000,957.97318799602,957.97318799602,,0.0
1760695200000,957.97318799602,957.97318799602,,0.0
1760698800000,957.97318799602,957.97318799602,,0.0
1760702400000,957.97318799602,957.97318799602,,0.0
1760706000000,957.97318799602,957.97318799602,,0.0
1760709600000,957.97318799602,957.97318799602,,0.0
1760713200000,957.97318799602,957.97318799602,,0.0
1760716800000,957.97318799602,957.97318799602,,0.0
1760720400000,957.97318799602,957.97318799602,,0.0
1760724000000,957.97318799602,957.97318799602,,0.0
1760727600000,957.97318799602,957.97318799602,,0.0
1760731200000,957.97318799602,957.97318799602,,0.0
1760734800000,957.97318799602,957.97318799602,,0.0
1760738400000,957.97318799602,957.97318799602,,0.0
1760742000000,957.97318799602,957.97318799602,,0.0
1760745600000,957.97318799602,957.97318799602,,0.0
1760749200000,957.97318799602,957.97318799602,,0.0
1760752800000,957.97318799602,957.97318799602,,0.0
1760756400000,957.97318799602,957.97318799602,,0.0
1760760000000,957.97318799602,957.97318799602,,0.0
1760763600000,957.97318799602,957.97318799602,,0.0
1760767200000,957.97318799602,957.97318799602,,0.0
1760770800000,957.97318799602,957.97318799602,,0.0
1760774400000,957.97318799602,957.97318799602,,0.0
1760778000000,957.97318799602,957.97318799602,,0.0
1760781600000,957.97318799602,957.97318799602,,0.0
1760785200000,957.97318799602,957.97318799602,,0.0
1760788800000,957.97318799602,957.97318799602,,0.0
1760792400000,957.97318799602,957.97318799602,,0.0
1760796000000,957.97318799602,957.97318799602,,0.0
1760799600000,957.97318799602,957.97318799602,,0.0
1760803200000,957.97318799602,957.97318799602,,0.0
1760806800000,957.97318799602,957.97318799602,,0.0
1760810400000,957.97318799602,957.97318799602,,0.0
1760814000000,957.97318799602,957.97318799602,,0.0
1760817600000,957.97318799602,957.97318799602,,0.0
1760821200000,957.97318799602,957.97318799602,,0.0
1760824800000,957.97318799602,957.97318799602,,0.0
1760828400000,957.97318799602,957.97318799602,,0.0
1760832000000,957.97318799602,957.97318799602,,0.0
1760835600000,957.97318799602,957.97318799602,,0.0
1760839200000,957.97318799602,957.97318799602,,0.0
1760842800000,957.97318799602,957.97318799602,,0.0
1760846400000,957.97318799602,957.97318799602,,0.0
1760850000000,957.97318799602,957.97318799602,,0.0
1760853600000,957.97318799602,957.97318799602,,0.0
1760857200000,957.97318799602,957.97318799602,,0.0
1760860800000,957.97318799602,957.97318799602,,0.0
1760864400000,957.97318799602,957.97318799602,,0.0
1760868000000,957.97318799602,957.97318799602,,0.0
1760871600000,957.97318799602,957.97318799602,,0.0
1760875200000,957.97318799602,957.97318799602,,0.0
1760878800000,957.8965501409803,953.9964976607089,short,2.0309841319608344
1760882400000,957.8965501409803,952.0934655290616,short,2.0309841319608344
1760886000000,957.8965501409803,953.6471683900116,short,2.0309841319608344
1760889600000,957.8965501409803,953.4887516277187,short,2.0309841319608344
1760893200000,957.8965501409803,955.1135389332874,short,2.0309841319608344
1760896800000,950.4493253117676,950.4493253117676,,0.0
1760900400000,950.4493253117676,950.4493253117676,,0.0
1760904000000,950.4493253117676,950.4493253117676,,0.0
1760907600000,950.4493253117676,950.4493253117676,,0.0
1760911200000,950.4493253117676,950.4493253117676,,0.0
1760914800000,950.4493253117676,950.4493253117676,,0.0
1760918400000,950.4493253117676,950.4493253117676,,0.0
1760922000000,950.4493253117676,950.4493253117676,,0.0
1760925600000,950.4493253117676,950.4493253117676,,0.0
1760929200000,950.4493253117676,950.4493253117676,,0.0
1760932800000,950.4493253117676,950.4493253117676,,0.0
1760936400000,950.4493253117676,950.4493253117676,,0.0
1760940000000,950.4493253117676,950.4493253117676,,0.0
1760943600000,950.3732893657426,950.3665974032094,short,1.970296395022985
1760947200000,950.3732893657426,950.3685676996045,short,1.970296395022985
1760950800000,950.3732893657426,949.9488945674645,short,1.970296395022985
1760954400000,950.3732893657426,953.0383193148606,short,1.970296395022985
1760958000000,950.3732893657426,951.8640226634269,short,1.970296395022985
1760961600000,950.3732893657426,950.7370131254738,short,1.970296395022985
1760965200000,950.3732893657426,951.4758742736075,short,1.970296395022985
1760968800000,950.3732893657426,953.4560221506055,short,1.970296395022985
1760972400000,950.3732893657426,955.217467127756,short,1.970296395022985
1760976000000,954.5767766871082,954.5767766871082,,0.0
1760979600000,954.5767766871082,954.5767766871082,,0.0
1760983200000,954.5767766871082,954.5767766871082,,0.0
1760986800000,954.5767766871082,954.5767766871082,,0.0
1760990400000,954.5767766871082,954.5767766871082,,0.0
1760994000000,954.5767766871082,954.5767766871082,,0.0
1760997600000,954.5767766871082,954.5767766871082,,0.0
1761001200000,954.5767766871082,954.5767766871082,,0.0
1761004800000,954.5767766871082,954.5767766871082,,0.0
1761008400000,954.5767766871082,954.5767766871082,,0.0
1761012000000,954.5767766871082,954.5767766871082,,0.0
1761015600000,954.5004105449733,951.9918508973527,long,2.0430460831455726
1761019200000,954.5004105449733,948.2735070260278,long,2.0430460831455726
1761022800000,946.9533244724385,946.9533244724385,,0.0
1761026400000,946.9533244724385,946.9533244724385,,0.0
1761030000000,946.9533244724385,946.9533244724385,,0.0
1761033600000,946.9533244724385,946.9533244724385,,0.0
1761037200000,946.9533244724385,946.9533244724385,,0.0
1761040800000,946.9533244724385,946.9533244724385,,0.0
1761044400000,946.9533244724385,946.9533244724385,,0.0
1761048000000,946.9533244724385,946.9533244724385,,0.0
1761051600000,946.9533244724385,946.9533244724385,,0.0
1761055200000,946.9533244724385,946.9533244724385,,0.0
1761058800000,946.9533244724385,946.9533244724385,,0.0
1761062400000,946.9533244724385,946.9533244724385,,0.0
1761066000000,946.9533244724385,946.9533244724385,,0.0
1761069600000,946.9533244724385,946.9533244724385,,0.0
1761073200000,946.9533244724385,946.9533244724385,,0.0
1761076800000,946.9533244724385,946.9533244724385,,0.0
1761080400000,946.9533244724385,946.9533244724385,,0.0
1761084000000,946.9533244724385,946.9533244724385,,0.0
1761087600000,946.9533244724385,946.9533244724385,,0.0
1761091200000,946.9533244724385,946.9533244724385,,0.0
1761094800000,946.9533244724385,946.9533244724385,,0.0
1761098400000,946.9533244724385,946.9533244724385,,0.0
1761102000000,946.9533244724385,946.9533244724385,,0.0
1761105600000,946.9533244724385,946.9533244724385,,0.0
1761109200000,946.9533244724385,946.9533244724385,,0.0
1761112800000,946.9533244724385,946.9533244724385,,0.0
1761116400000,946.9533244724385,946.9533244724385,,0.0
1761120000000,946.9533244724385,946.9533244724385,,0.0
1761123600000,946.9533244724385,946.9533244724385,,0.0
1761127200000,946.9533244724385,946.9533244724385,,0.0
1761130800000,946.9533244724385,946.9533244724385,,0.0
1761134400000,946.9533244724385,946.9533244724385,,0.0
1761138000000,946.9533244724385,946.9533244724385,,0.0
1761141600000,946.9533244724385,946.9533244724385,,0.0
1761145200000,946.9533244724385,946.9533244724385,,0.0
1761148800000,946.9533244724385,946.9533244724385,,0.0
1761152400000,946.9533244724385,946.9533244724385,,0.0
1761156000000,946.9533244724385,946.9533244724385,,0.0
1761159600000,946.9533244724385,946.9533244724385,,0.0
1761163200000,946.9533244724385,946.9533244724385,,0.0
1761166800000,946.9533244724385,946.9533244724385,,0.0
1761170400000,946.9533244724385,946.9533244724385,,0.0
1761174000000,946.9533244724385,946.9533244724385,,0.0
1761177600000,946.9533244724385,946.9533244724385,,0.0
1761181200000,946.9533244724385,946.9533244724385,,0.0
1761184800000,946.9533244724385,946.9533244724385,,0.0
1761188400000,946.9533244724385,946.9533244724385,,0.0
1761192000000,946.9533244724385,946.9533244724385,,0.0
1761195600000,946.9533244724385,946.9533244724385,,0.0
1761199200000,946.9533244724385,946.9533244724385,,0.0
1761202800000,946.9533244724385,946.9533244724385,,0.0
1761206400000,946.9533244724385,946.9533244724385,,0.0
1761210000000,946.9533244724385,946.9533244724385,,0.0
1761213600000,946.9533244724385,946.9533244724385,,0.0
1761217200000,946.9533244724385,946.9533244724385,,0.0
1761220800000,946.9533244724385,946.9533244724385,,0.0
1761224400000,946.9533244724385,946.9533244724385,,0.0
1761228000000,946.9533244724385,946.9533244724385,,0.0
1761231600000,946.9533244724385,946.9533244724385,,0.0
1761235200000,946.9533244724385,946.9533244724385,,0.0
1761238800000,946.9533244724385,946.9533244724385,,0.0
1761242400000,946.9533244724385,946.9533244724385,,0.0
1761246000000,946.9533244724385,946.9533244724385,,0.0
1761249600000,946.9533244724385,946.9533244724385,,0.0
1761253200000,946.9533244724385,946.9533244724385,,0.0
1761256800000,946.9533244724385,946.9533244724385,,0.0
1761260400000,946.9533244724385,946.9533244724385,,0.0
1761264000000,946.9533244724385,946.9533244724385,,0.0
1761267600000,946.9533244724385,946.9533244724385,,0.0
1761271200000,946.9533244724385,946.9533244724385,,0.0
1761274800000,946.9533244724385,946.9533244724385,,0.0
1761278400000,946.9533244724385,946.9533244724385,,0.0
1761282000000,946.9533244724385,946.9533244724385,,0.0
1761285600000,946.9533244724385,946.9533244724385,,0.0
1761289200000,946.9533244724385,946.9533244724385,,0.0
1761292800000,946.9533244724385,946.9533244724385,,0.0
1761296400000,946.9533244724385,946.9533244724385,,0.0
1761300000000,946.9533244724385,946.9533244724385,,0.0
1761303600000,946.9533244724385,946.9533244724385,,0.0
1761307200000,946.9533244724385,946.9533244724385,,0.0
1761310800000,946.9533244724385,946.9533244724385,,0.0
1761314400000,946.9533244724385,946.9533244724385,,0.0
1761318000000,946.9533244724385,946.9533244724385,,0.0
1761321600000,946.9533244724385,946.9533244724385,,0.0
1761325200000,946.9533244724385,946.9533244724385,,0.0
1761328800000,946.9533244724385,946.9533244724385,,0.0
1761332400000,946.9533244724385,946.9533244724385,,0.0
1761336000000,946.9533244724385,946.9533244724385,,0.0
1761339600000,946.9533244724385,946.9533244724385,,0.0
1761343200000,946.9533244724385,946.9533244724385,,0.0
1761346800000,946.9533244724385,946.9533244724385,,0.0
1761350400000,946.9533244724385,946.9533244724385,,0.0
1761354000000,946.9533244724385,946.9533244724385,,0.0
1761357600000,946.9533244724385,946.9533244724385,,0.0
1761361200000,946.9533244724385,946.9533244724385,,0.0
1761364800000,946.9533244724385,946.9533244724385,,0.0
1761368400000,946.9533244724385,946.9533244724385,,0.0
1761372000000,946.9533244724385,946.9533244724385,,0.0
1761375600000,946.9533244724385,946.9533244724385,,0.0
1761379200000,946.9533244724385,946.9533244724385,,0.0
1761382800000,946.9533244724385,946.9533244724385,,0.0
1761386400000,946.9533244724385,946.9533244724385,,0.0
1761390000000,946.9533244724385,946.9533244724385,,0.0
1761393600000,946.9533244724385,946.9533244724385,,0.0
1761397200000,946.9533244724385,946.9533244724385,,0.0
1761400800000,946.9533244724385,946.9533244724385,,0.0
1761404400000,946.9533244724385,946.9533244724385,,0.0
1761408000000,946.9533244724385,946.9533244724385,,0.0
1761411600000,946.9533244724385,946.9533244724385,,0.0
1761415200000,946.9533244724385,946.9533244724385,,0.0
1761418800000,946.9533244724385,946.9533244724385,,0.0
1761422400000,946.9533244724385,946.9533244724385,,0.0
1761426000000,946.9533244724385,946.9533244724385,,0.0
1761429600000,946.9533244724385,946.9533244724385,,0.0
1761433200000,946.9533244724385,946.9533244724385,,0.0
1761436800000,946.9533244724385,946.9533244724385,,0.0
1761440400000,946.9533244724385,946.9533244724385,,0.0
1761444000000,946.9533244724385,946.9533244724385,,0.0
1761447600000,946.9533244724385,946.9533244724385,,0.0
1761451200000,946.9533244724385,946.9533244724385,,0.0
1761454800000,946.9533244724385,946.9533244724385,,0.0
1761458400000,946.9533244724385,946.9533244724385,,0.0
1761462000000,946.9533244724385,946.9533244724385,,0.0
1761465600000,946.9533244724385,946.9533244724385,,0.0
1761469200000,946.9533244724385,946.9533244724385,,0.0
1761472800000,946.9533244724385,946.9533244724385,,0.0
1761476400000,946.8775682064806,942.1225939367472,short,1.9400503002554903
1761480000000,942.713227714577,942.713227714577,,0.0
1761483600000,942.713227714577,942.713227714577,,0.0
1761487200000,942.713227714577,942.713227714577,,0.0
1761490800000,942.713227714577,942.713227714577,,0.0
1761494400000,942.713227714577,942.713227714577,,0.0
1761498000000,942.713227714577,942.713227714577,,0.0
1761501600000,942.713227714577,942.713227714577,,0.0
1761505200000,942.713227714577,942.713227714577,,0.0
1761508800000,942.713227714577,942.713227714577,,0.0
1761512400000,942.713227714577,942.713227714577,,0.0
1761516000000,942.713227714577,942.713227714577,,0.0
1761519600000,942.713227714577,942.713227714577,,0.0
1761523200000,942.713227714577,942.713227714577,,0.0
1761526800000,942.713227714577,942.713227714577,,0.0
1761530400000,942.713227714577,942.713227714577,,0.0
1761534000000,942.713227714577,942.713227714577,,0.0
1761537600000,942.713227714577,942.713227714577,,0.0
1761541200000,942.713227714577,942.713227714577,,0.0
1761544800000,942.713227714577,942.713227714577,,0.0
1761548400000,942.713227714577,942.713227714577,,0.0
1761552000000,942.713227714577,942.713227714577,,0.0
1761555600000,942.713227714577,942.713227714577,,0.0
1761559200000,942.713227714577,942.713227714577,,0.0
1761562800000,942.713227714577,942.713227714577,,0.0
1761566400000,942.713227714577,942.713227714577,,0.0
1761570000000,942.713227714577,942.713227714577,,0.0
1761573600000,942.713227714577,942.713227714577,,0.0
1761577200000,942.713227714577,942.713227714577,,0.0
1761580800000,942.713227714577,942.713227714577,,0.0
1761584400000,942.713227714577,942.713227714577,,0.0
1761588000000,942.713227714577,942.713227714577,,0.0
1761591600000,942.713227714577,942.713227714577,,0.0
1761595200000,942.713227714577,942.713227714577,,0.0
1761598800000,942.713227714577,942.713227714577,,0.0
1761602400000,942.713227714577,942.713227714577,,0.0
1761606000000,942.713227714577,942.713227714577,,0.0
1761609600000,942.713227714577,942.713227714577,,0.0
1761613200000,942.713227714577,942.713227714577,,0.0
1761616800000,942.713227714577,942.713227714577,,0.0
1761620400000,942.713227714577,942.713227714577,,0.0
1761624000000,942.713227714577,942.713227714577,,0.0
1761627600000,942.713227714577,942.713227714577,,0.0
1761631200000,942.713227714577,942.713227714577,,0.0
1761634800000,942.713227714577,942.713227714577,,0.0
1761638400000,942.713227714577,942.713227714577,,0.0
1761642000000,942.713227714577,942.713227714577,,0.0
1761645600000,942.6378106563599,947.778744840388,short,1.857112541388363
1761649200000,947.1510422499465,947.1510422499465,,0.0
1761652800000,947.1510422499465,947.1510422499465,,0.0
1761656400000,947.1510422499465,947.1510422499465,,0.0
1761660000000,947.1510422499465,947.1510422499465,,0.0
1761663600000,947.1510422499465,947.1510422499465,,0.0
1761667200000,947.1510422499465,947.1510422499465,,0.0
1761670800000,947.1510422499465,947.1510422499465,,0.0
1761674400000,947.1510422499465,947.1510422499465,,0.0
1761678000000,947.1510422499465,947.1510422499465,,0.0
1761681600000,947.1510422499465,947.1510422499465,,0.0
1761685200000,947.1510422499465,947.1510422499465,,0.0
1761688800000,947.1510422499465,947.1510422499465,,0.0
1761692400000,947.1510422499465,947.1510422499465,,0.0
1761696000000,947.1510422499465,947.1510422499465,,0.0
1761699600000,947.1510422499465,947.1510422499465,,0.0
1761703200000,947.1510422499465,947.1510422499465,,0.0
1761706800000,947.1510422499465,947.1510422499465,,0.0
1761710400000,947.1510422499465,947.1510422499465,,0.0
1761714000000,947.1510422499465,947.1510422499465,,0.0
1761717600000,947.1510422499465,947.1510422499465,,0.0
1761721200000,947.1510422499465,947.1510422499465,,0.0
1761724800000,947.1510422499465,947.1510422499465,,0.0
1761728400000,947.1510422499465,947.1510422499465,,0.0
1761732000000,947.1510422499465,947.1510422499465,,0.0
1761735600000,947.1510422499465,947.1510422499465,,0.0
1761739200000,947.1510422499465,947.1510422499465,,0.0
1761742800000,947.1510422499465,947.1510422499465,,0.0
1761746400000,947.1510422499465,947.1510422499465,,0.0
1761750000000,947.1510422499465,947.1510422499465,,0.0
1761753600000,947.1510422499465,947.1510422499465,,0.0
1761757200000,947.1510422499465,947.1510422499465,,0.0
1761760800000,947.1510422499465,947.1510422499465,,0.0
1761764400000,947.1510422499465,947.1510422499465,,0.0
1761768000000,947.1510422499465,947.1510422499465,,0.0
1761771600000,947.1510422499465,947.1510422499465,,0.0
1761775200000,947.1510422499465,947.1510422499465,,0.0
1761778800000,947.1510422499465,947.1510422499465,,0.0
1761782400000,947.1510422499465,947.1510422499465,,0.0
1761786000000,947.1510422499465,947.1510422499465,,0.0
1761789600000,947.1510422499465,947.1510422499465,,0.0
1761793200000,947.1510422499465,947.1510422499465,,0.0
1761796800000,947.1510422499465,947.1510422499465,,0.0
1761800400000,947.1510422499465,947.1510422499465,,0.0
1761804000000,947.1510422499465,947.1510422499465,,0.0
1761807600000,947.1510422499465,947.1510422499465,,0.0
1761811200000,947.1510422499465,947.1510422499465,,0.0
1761814800000,947.1510422499465,947.1510422499465,,0.0
1761818400000,947.1510422499465,947.1510422499465,,0.0
1761822000000,947.1510422499465,947.1510422499465,,0.0
1761825600000,947.1510422499465,947.1510422499465,,0.0
1761829200000,947.1510422499465,947.1510422499465,,0.0
1761832800000,947.1510422499465,947.1510422499465,,0.0
1761836400000,947.1510422499465,947.1510422499465,,0.0
1761840000000,947.1510422499465,947.1510422499465,,0.0
1761843600000,947.1510422499465,947.1510422499465,,0.0
1761847200000,947.1510422499465,947.1510422499465,,0.0
1761850800000,947.1510422499465,947.1510422499465,,0.0
1761854400000,947.1510422499465,947.1510422499465,,0.0
1761858000000,947.1510422499465,947.1510422499465,,0.0
1761861600000,947.1510422499465,947.1510422499465,,0.0
1761865200000,947.1510422499465,947.1510422499465,,0.0
1761868800000,947.1510422499465,947.1510422499465,,0.0
1761872400000,947.1510422499465,947.1510422499465,,0.0
1761876000000,947.1510422499465,947.1510422499465,,0.0
1761879600000,947.1510422499465,947.1510422499465,,0.0
1761883200000,947.1510422499465,947.1510422499465,,0.0
1761886800000,947.1510422499465,947.1510422499465,,0.0
1761890400000,947.1510422499465,947.1510422499465,,0.0
1761894000000,947.1510422499465,947.1510422499465,,0.0
1761897600000,947.1510422499465,947.1510422499465,,0.0
1761901200000,947.1510422499465,947.1510422499465,,0.0
1761904800000,947.1510422499465,947.1510422499465,,0.0
1761908400000,947.1510422499465,947.1510422499465,,0.0
1761912000000,947.1510422499465,947.1510422499465,,0.0
1761915600000,947.1510422499465,947.1510422499465,,0.0
1761919200000,947.1510422499465,947.1510422499465,,0.0
1761922800000,947.1510422499465,947.1510422499465,,0.0
1761926400000,947.1510422499465,947.1510422499465,,0.0
1761930000000,947.1510422499465,947.1510422499465,,0.0
1761933600000,947.1510422499465,947.1510422499465,,0.0
1761937200000,947.1510422499465,947.1510422499465,,0.0
1761940800000,947.1510422499465,947.1510422499465,,0.0
1761944400000,947.1510422499465,947.1510422499465,,0.0
1761948000000,947.1510422499465,947.1510422499465,,0.0
1761951600000,947.1510422499465,947.1510422499465,,0.0
1761955200000,947.1510422499465,947.1510422499465,,0.0
1761958800000,947.1510422499465,947.1510422499465,,0.0
1761962400000,947.1510422499465,947.1510422499465,,0.0
1761966000000,947.1510422499465,947.1510422499465,,0.0
1761969600000,947.1510422499465,947.1510422499465,,0.0
1761973200000,947.1510422499465,947.1510422499465,,0.0
1761976800000,947.1510422499465,947.1510422499465,,0.0
1761980400000,947.1510422499465,947.1510422499465,,0.0
1761984000000,947.1510422499465,947.1510422499465,,0.0
1761987600000,947.1510422499465,947.1510422499465,,0.0
1761991200000,947.1510422499465,947.1510422499465,,0.0
1761994800000,947.1510422499465,947.1510422499465,,0.0
1761998400000,947.1510422499465,947.1510422499465,,0.0
1762002000000,947.1510422499465,947.1510422499465,,0.0
1762005600000,947.1510422499465,947.1510422499465,,0.0
1762009200000,947.1510422499465,947.1510422499465,,0.0
1762012800000,947.1510422499465,947.1510422499465,,0.0
1762016400000,947.1510422499465,947.1510422499465,,0.0
1762020000000,947.1510422499465,947.1510422499465,,0.0
1762023600000,947.1510422499465,947.1510422499465,,0.0
1762027200000,947.1510422499465,947.1510422499465,,0.0
1762030800000,947.1510422499465,947.1510422499465,,0.0
1762034400000,947.1510422499465,947.1510422499465,,0.0
1762038000000,947.1510422499465,947.1510422499465,,0.0
1762041600000,947.1510422499465,947.1510422499465,,0.0
1762045200000,947.1510422499465,947.1510422499465,,0.0
1762048800000,947.1510422499465,947.1510422499465,,0.0
1762052400000,947.1510422499465,947.1510422499465,,0.0
1762056000000,947.1510422499465,947.1510422499465,,0.0
1762059600000,947.1510422499465,947.1510422499465,,0.0
1762063200000,947.0752701665665,946.5816757265658,short,2.0248520746840355
1762066800000,947.0752701665665,946.0329408143264,short,2.0248520746840355
1762070400000,947.0752701665665,947.1688828282241,short,2.0248520746840355
1762074000000,947.0752701665665,949.6412272114134,short,2.0248520746840355
1762077600000,948.931119222514,948.931119222514,,0.0
1762081200000,948.931119222514,948.931119222514,,0.0
1762084800000,948.931119222514,948.931119222514,,0.0
1762088400000,948.931119222514,948.931119222514,,0.0
1762092000000,948.931119222514,948.931119222514,,0.0
1762095600000,948.931119222514,948.931119222514,,0.0
1762099200000,948.931119222514,948.931119222514,,0.0
1762102800000,948.8552047329762,949.819401939671,long,2.0637484741429923
1762106400000,948.8552047329762,949.4953934292306,long,2.0637484741429923
1762110000000,948.8552047329762,949.0269225256001,long,2.0637484741429923
1762113600000,948.8552047329762,950.1186454684217,long,2.0637484741429923
1762117200000,948.8552047329762,951.9512541134608,long,2.0637484741429923
1762120800000,951.8132284692116,951.8132284692116,,0.0
1762124400000,951.8132284692116,951.8132284692116,,0.0
1762128000000,951.8132284692116,951.8132284692116,,0.0
1762131600000,951.8132284692116,951.8132284692116,,0.0
1762135200000,951.8132284692116,951.8132284692116,,0.0
1762138800000,951.8132284692116,951.8132284692116,,0.0
1762142400000,951.8132284692116,951.8132284692116,,0.0
1762146000000,951.8132284692116,951.8132284692116,,0.0
1762149600000,951.8132284692116,951.8132284692116,,0.0
1762153200000,951.8132284692116,951.8132284692116,,0.0
1762156800000,951.8132284692116,951.8132284692116,,0.0
1762160400000,951.8132284692116,951.8132284692116,,0.0
1762164000000,951.8132284692116,951.8132284692116,,0.0
1762167600000,951.8132284692116,951.8132284692116,,0.0
1762171200000,951.8132284692116,951.8132284692116,,0.0
1762174800000,951.8132284692116,951.8132284692116,,0.0
1762178400000,951.8132284692116,951.8132284692116,,0.0
1762182000000,951.8132284692116,951.8132284692116,,0.0
1762185600000,951.8132284692116,951.8132284692116,,0.0
1762189200000,951.8132284692116,951.8132284692116,,0.0
1762192800000,951.8132284692116,951.8132284692116,,0.0
1762196400000,951.8132284692116,951.8132284692116,,0.0
1762200000000,951.8132284692116,951.8132284692116,,0.0
1762203600000,951.8132284692116,951.8132284692116,,0.0
1762207200000,951.8132284692116,951.8132284692116,,0.0
1762210800000,951.8132284692116,951.8132284692116,,0.0
1762214400000,951.8132284692116,951.8132284692116,,0.0
1762218000000,951.8132284692116,951.8132284692116,,0.0
1762221600000,951.8132284692116,951.8132284692116,,0.0
1762225200000,951.8132284692116,951.8132284692116,,0.0
1762228800000,951.8132284692116,951.8132284692116,,0.0
1762232400000,951.8132284692116,951.8132284692116,,0.0
1762236000000,951.8132284692116,951.8132284692116,,0.0
1762239600000,951.8132284692116,951.8132284692116,,0.0
1762243200000,951.8132284692116,951.8132284692116,,0.0
1762246800000,951.8132284692116,951.8132284692116,,0.0
1762250400000,951.8132284692116,951.8132284692116,,0.0
1762254000000,951.8132284692116,951.8132284692116,,0.0
1762257600000,951.8132284692116,951.8132284692116,,0.0
1762261200000,951.8132284692116,951.8132284692116,,0.0
1762264800000,951.8132284692116,951.8132284692116,,0.0
1762268400000,951.8132284692116,951.8132284692116,,0.0
1762272000000,951.8132284692116,951.8132284692116,,0.0
1762275600000,951.8132284692116,951.8132284692116,,0.0
1762279200000,951.8132284692116,951.8132284692116,,0.0
1762282800000,951.8132284692116,951.8132284692116,,0.0
1762286400000,951.8132284692116,951.8132284692116,,0.0
1762290000000,951.8132284692116,951.8132284692116,,0.0
1762293600000,951.8132284692116,951.8132284692116,,0.0
1762297200000,951.8132284692116,951.8132284692116,,0.0
1762300800000,951.8132284692116,951.8132284692116,,0.0
1762304400000,951.8132284692116,951.8132284692116,,0.0
1762308000000,951.8132284692116,951.8132284692116,,0.0
1762311600000,951.8132284692116,951.8132284692116,,0.0
1762315200000,951.8132284692116,951.8132284692116,,0.0
1762318800000,951.8132284692116,951.8132284692116,,0.0
1762322400000,951.8132284692116,951.8132284692116,,0.0
1762326000000,951.8132284692116,951.8132284692116,,0.0
1762329600000,951.8132284692116,951.8132284692116,,0.0
1762333200000,951.8132284692116,951.8132284692116,,0.0
1762336800000,951.8132284692116,951.8132284692116,,0.0
1762340400000,951.8132284692116,951.8132284692116,,0.0
1762344000000,951.8132284692116,951.8132284692116,,0.0
1762347600000,951.8132284692116,951.8132284692116,,0.0
1762351200000,951.8132284692116,951.8132284692116,,0.0
1762354800000,951.8132284692116,951.8132284692116,,0.0
1762358400000,951.8132284692116,951.8132284692116,,0.0
1762362000000,951.8132284692116,951.8132284692116,,0.0
1762365600000,951.8132284692116,951.8132284692116,,0.0
1762369200000,951.8132284692116,951.8132284692116,,0.0
1762372800000,951.8132284692116,951.8132284692116,,0.0
1762376400000,951.8132284692116,951.8132284692116,,0.0
1762380000000,951.8132284692116,951.8132284692116,,0.0
1762383600000,951.8132284692116,951.8132284692116,,0.0
1762387200000,951.8132284692116,951.8132284692116,,0.0
1762390800000,951.8132284692116,951.8132284692116,,0.0
1762394400000,951.8132284692116,951.8132284692116,,0.0
1762398000000,951.8132284692116,951.8132284692116,,0.0
1762401600000,951.8132284692116,951.8132284692116,,0.0
1762405200000,951.8132284692116,951.8132284692116,,0.0
1762408800000,951.8132284692116,951.8132284692116,,0.0
1762412400000,951.8132284692116,951.8132284692116,,0.0
1762416000000,951.8132284692116,951.8132284692116,,0.0
1762419600000,951.8132284692116,951.8132284692116,,0.0
1762423200000,951.8132284692116,951.8132284692116,,0.0
1762426800000,951.8132284692116,951.8132284692116,,0.0
1762430400000,951.8132284692116,951.8132284692116,,0.0
1762434000000,951.8132284692116,951.8132284692116,,0.0
1762437600000,951.8132284692116,951.8132284692116,,0.0
1762441200000,951.8132284692116,951.8132284692116,,0.0
1762444800000,951.8132284692116,951.8132284692116,,0.0
1762448400000,951.8132284692116,951.8132284692116,,0.0
1762452000000,951.8132284692116,951.8132284692116,,0.0
1762455600000,951.8132284692116,951.8132284692116,,0.0
1762459200000,951.8132284692116,951.8132284692116,,0.0
1762462800000,951.8132284692116,951.8132284692116,,0.0
1762466400000,951.8132284692116,951.8132284692116,,0.0
1762470000000,951.8132284692116,951.8132284692116,,0.0
1762473600000,951.8132284692116,951.8132284692116,,0.0
1762477200000,951.8132284692116,951.8132284692116,,0.0
1762480800000,951.8132284692116,951.8132284692116,,0.0
1762484400000,951.8132284692116,951.8132284692116,,0.0
1762488000000,951.8132284692116,951.8132284692116,,0.0
1762491600000,951.8132284692116,951.8132284692116,,0.0
1762495200000,951.8132284692116,951.8132284692116,,0.0
1762498800000,951.8132284692116,951.8132284692116,,0.0
